timestamp,open,high,low,close,volume,log_return,atr,std_dev
2026-02-09 16:50:00,69304.15,69419.35,69153.85,69331.35,0,0.0004905189283563821,310.88361505118763,0.0034152573457826418
2026-02-09 16:55:00,69340.45,69425.75,69126.75,69241.85,0,-0.0012917362440189593,310.0347854046742,0.0034105246243641826
2026-02-09 17:00:00,69238.55,69673.65,69238.55,69673.65,0,0.0062167488967288945,318.9680150186254,0.003646273461990395
2026-02-09 17:05:00,69674.95,69851.15,69527.05,69580.55,0,-0.0013371232447007269,319.33458537443727,0.0035341031441523123
2026-02-09 17:10:00,69585.75,69592.55,69386.75,69450.75,0,-0.001867205984722259,311.2249721334062,0.0036092433206201895
2026-02-09 17:15:00,69455.6,69638.55,69237.05,69344.05,0,-0.0015375218815065,317.6731884095915,0.0035224621204128833
2026-02-09 17:20:00,69361.7,69388.05,68948.15,68957.85,0,-0.005584898021395104,326.4036749517642,0.003920115497290467
2026-02-09 17:25:00,68959.75,68994.25,68792.75,68888.75,0,-0.0010025638033568207,317.481983883781,0.003931612714044392
2026-02-09 17:30:00,68889.6,69105.05,68819.85,69003.75,0,0.0016679663747035313,315.1761278920822,0.0038917710886400645
2026-02-09 17:35:00,69005.6,69507.75,69005.6,69413.85,0,0.005925564378555935,328.66354732836203,0.004103595578885999
2026-02-09 17:40:00,69389.35,69620.95,69374.05,69504.45,0,0.00130436397285739,322.82329394776434,0.003926192487284591
2026-02-09 17:45:00,69501.85,69598.95,69266.05,69406.85,0,-0.0014052134860198474,323.5430586657808,0.0031845397515126443
2026-02-09 17:50:00,69393.05,69456.95,69148.35,69455.05,0,0.0006942149277197931,322.47569733251015,0.003104535283317049
2026-02-09 17:55:00,69457.1,69588.05,69428.45,69543.45,0,0.0012719563436773694,310.84171895161694,0.003078014476747741
2026-02-09 18:00:00,69537.15,69694.95,69347.35,69445.65,0,-0.0014073048338486569,313.46731045507227,0.003108400693217896
2026-02-09 18:05:00,69446.05,69480.65,69110.95,69186.75,0,-0.003735061947798821,317.48393113685256,0.0032585823645124743
2026-02-09 18:10:00,69190.55,69299.95,69065.45,69174.85,0,-0.0001720130445056481,311.5565074842202,0.002714324898393474
2026-02-09 18:15:00,69181.25,69389.95,69122.55,69215.35,0,0.0005853015770798932,308.40247123534687,0.002718061568309261
2026-02-09 18:20:00,69217.35,69457.45,69198.95,69439.85,0,0.003238251377238393,304.83800900425064,0.0028422403085554943
2026-02-09 18:25:00,69438.6,69599.95,69340.25,69571.25,0,0.001890497077356597,301.61386550394684,0.002848289375374198
2026-02-09 18:30:00,69570.05,69682.95,69365.45,69412.65,0,-0.0022822797294216293,302.74858939652205,0.002436281980701264
2026-02-09 18:35:00,69402.95,69506.95,69295.65,69421.65,0,0.00012965095819422262,296.21654729677067,0.002402209867533479
2026-02-09 18:40:00,69432.2,69999.85,69414.75,69910.55,0,0.007017789233208206,316.85107963271605,0.0029554587638073995
2026-02-09 18:45:00,69896.85,70390.95,69896.85,70089.65,0,0.0025585691692318556,329.5117168018071,0.002637824966502744
2026-02-09 18:50:00,70092.75,70185.25,69899.45,70031.75,0,-0.0008264262745786496,326.3894513159639,0.0026611465252929217
2026-02-09 18:55:00,70029.8,70189.15,70014.05,70061.85,0,0.00042971271297439606,315.58306193625157,0.00260252043652295
2026-02-09 19:00:00,70053.45,70304.95,70029.85,70226.75,0,0.0023508692216543253,312.69141465509017,0.0026410388425142433
2026-02-09 19:05:00,70214.85,70227.55,69951.75,70031.95,0,-0.0027777260911804745,310.05631360829824,0.002801030258735808
2026-02-09 19:10:00,70024.15,70114.05,69843.45,69892.25,0,-0.0019967960712669176,307.23800549342025,0.00283611814522558
2026-02-09 19:15:00,69895.15,70181.15,69889.85,70089.05,0,0.0028118060006948613,306.09957652960367,0.002623342171056627
2026-02-09 19:20:00,70086.25,70091.95,69928.05,69958.85,0,-0.0018593643676342727,295.94246392034586,0.0027148116533877134
2026-02-09 19:25:00,69962.55,70033.75,69845.9,70022.55,0,0.000910120978887044,288.2215736403216,0.0027141776424869195
2026-02-09 19:30:00,70022.05,70313.95,69953.35,70134.35,0,0.0015953552584623627,293.39146123744086,0.002636361714910361
2026-02-09 19:35:00,70129.05,70575.0,70112.85,70530.75,0,0.0056360966483173834,305.44564257762323,0.002938074781173264
2026-02-09 19:40:00,70527.35,70960.75,70477.65,70822.65,0,0.004130079855525507,318.13523953636485,0.0028900880525320697
2026-02-09 19:45:00,70821.35,70907.45,70565.05,70752.95,0,-0.0009846330247753332,319.8684367123384,0.0029436902310239015
2026-02-09 19:50:00,70745.25,70872.85,70635.15,70686.45,0,-0.0009403321125524991,313.9992626614579,0.0025016251721107197
2026-02-09 19:55:00,70683.35,70775.95,70575.05,70588.45,0,-0.001387366272693533,305.9207438999248,0.002509118869051205
2026-02-09 20:00:00,70589.65,70994.55,70535.05,70800.75,0,0.003003060481988997,316.8906907642159,0.002560832415884504
2026-02-09 20:05:00,70805.45,70892.95,70526.75,70604.75,0,-0.0027721711746792562,320.4127842810574,0.0027318005818073644
2026-02-09 20:10:00,70610.05,70619.35,70457.45,70517.65,0,-0.0012343895945598493,309.09044254669675,0.0027181448164640114
2026-02-09 20:15:00,70518.8,70568.65,70330.35,70481.75,0,-0.0005092220360618954,304.033982364789,0.0025852299717123313
2026-02-09 20:20:00,70480.65,70574.85,70117.75,70252.85,0,-0.0032529342726468785,314.96726933873305,0.0026963641470247116
2026-02-09 20:25:00,70256.95,70289.95,70062.25,70261.15,0,0.00011813769460195227,308.73389295739474,0.002603025392541324
2026-02-09 20:30:00,70262.15,70467.55,70111.95,70411.55,0,0.0021382977266574204,312.08147203186695,0.0025818541512273837
2026-02-09 20:35:00,70411.55,70484.35,70280.45,70340.15,0,-0.0010145526643649428,304.3542240295914,0.002607201522613214
2026-02-09 20:40:00,70342.75,70442.95,70229.05,70410.55,0,0.001000350348108909,297.8932080274773,0.002589660150894597
2026-02-09 20:45:00,70408.1,70523.95,70298.95,70355.45,0,-0.0007828595373044002,292.6865503112289,0.0020882602323626627
2026-02-09 20:50:00,70360.1,70451.95,70241.15,70274.25,0,-0.0011548059766019554,286.8375110032842,0.0016891739737910259
2026-02-09 20:55:00,70276.15,70397.55,70229.05,70397.55,0,0.001753017045005186,278.38483164590673,0.0017910326075067076
2026-02-09 21:00:00,70388.05,70501.35,70237.95,70447.75,0,0.0007128388682577859,277.31448652834257,0.001804254756356289
2026-02-09 21:05:00,70443.95,70468.15,70347.45,70457.45,0,0.00013768122135057303,266.1277374906036,0.0017755681397330113
2026-02-09 21:10:00,70463.15,70504.95,70360.25,70458.45,0,1.4192862551503691e-05,257.454327669846,0.00153259316518113
2026-02-09 21:15:00,70469.4,70601.2,70425.15,70530.75,0,0.0010256105621929514,251.6397328362858,0.0014005779148558437
2026-02-09 21:20:00,70532.6,70602.75,70430.45,70602.75,0,0.001020310645540618,245.97260906226558,0.0013865564242346907
2026-02-09 21:25:00,70603.05,70674.95,70555.35,70647.95,0,0.0006399968501791657,236.94599412924597,0.0013826104617410784
2026-02-09 21:30:00,70647.25,70852.35,70607.95,70752.55,0,0.0014794858445300147,237.47842312001475,0.0010101880008302412
2026-02-09 21:35:00,70744.75,70898.25,70724.05,70896.75,0,0.0020360150006158255,232.95853575429922,0.0010810607173207044
2026-02-09 21:40:00,70891.75,70942.45,70823.05,70895.55,0,-1.6926165948718282e-05,224.84721177184886,0.0010023780836187837
2026-02-09 21:45:00,70893.95,70958.45,70766.35,70934.15,0,0.0005443147796691753,222.50812521671617,0.0009042526332377998
2026-02-09 21:50:00,70934.05,71039.95,70846.25,70936.55,0,3.3833624564398164e-05,220.45040198695054,0.0009082764202541449
2026-02-09 21:55:00,70934.25,71054.75,70841.05,70937.45,0,1.2687314095736671e-05,219.96823041645385,0.0008421941909284378
2026-02-09 22:00:00,70934.05,70938.05,70691.35,70811.75,0,-0.001773555447919227,221.87764252956407,0.0009500429690627917
2026-02-09 22:05:00,70808.15,71105.65,70777.15,71033.95,0,0.0031329843872883855,229.4935252060238,0.001138080928347394
2026-02-09 22:10:00,71035.35,71054.95,70928.75,70965.15,0,-0.0009690203020104595,222.11541626273618,0.0012162060915722952
2026-02-09 22:15:00,70963.65,70979.75,70571.75,70654.95,0,-0.004380741096559151,235.39288652968358,0.0017902754806461032
2026-02-09 22:20:00,70652.95,70730.95,70496.6,70657.65,0,3.8213152971824716e-05,235.31839463470556,0.0017900952728906714
2026-02-09 22:25:00,70651.65,70651.65,70475.05,70528.55,0,-0.0018287911422077783,231.55279501794027,0.001850563048878022
2026-02-09 22:30:00,70526.55,70667.95,70475.05,70580.15,0,0.0007313511115890743,228.79188108808697,0.0018398615262610095
2026-02-09 22:35:00,70576.05,70787.65,70517.05,70737.55,0,0.002227605814245363,231.77817529608012,0.0019305515830329609
2026-02-09 22:40:00,70741.8,70816.05,70697.05,70808.15,0,0.0009975577619753795,223.72259134636013,0.0019080456439803046
2026-02-09 22:45:00,70811.65,70845.95,70670.05,70779.65,0,-0.00040257706362992635,220.30669196447687,0.001822802067862715
2026-02-09 22:50:00,70771.15,70799.95,70679.05,70749.25,0,-0.00042959424495668785,213.20621396701384,0.001824376487129146
2026-02-09 22:55:00,70746.95,70851.85,70661.25,70706.65,0,-0.0006023078752863578,211.59148439794183,0.00181664858025303
2026-02-09 23:00:00,70715.05,70785.55,70576.85,70592.05,0,-0.001622095958814933,211.38494979808863,0.0018517564234459476
2026-02-09 23:05:00,70592.05,70605.05,70364.05,70439.85,0,-0.002158377772496877,213.5003105267966,0.0019092662466668056
2026-02-09 23:10:00,70433.95,70457.45,70367.15,70386.65,0,-0.0007555396538398383,204.70028834631134,0.001876246722234878
2026-02-09 23:15:00,70390.45,70437.25,70275.05,70331.45,0,-0.0007845473017523962,201.66455346443178,0.0015713248901523887
2026-02-09 23:20:00,70334.75,70484.35,70298.95,70460.85,0,0.0018381692242466924,200.5027996455444,0.001708813012983639
2026-02-09 23:25:00,70452.55,70453.05,70299.85,70299.85,0,-0.0022875713208186164,197.68117109943407,0.0014093704106893838
2026-02-09 23:30:00,70299.85,70344.25,69925.05,69974.95,0,-0.004632344241328462,213.5039445923314,0.0018051086239017078
2026-02-09 23:35:00,69981.35,70082.55,69866.35,69970.65,0,-6.145245011430562e-05,213.69651997859324,0.0017812469848872193
2026-02-09 23:40:00,69966.15,70046.25,69938.95,69987.65,0,0.0002429295023389281,206.09676855155107,0.0017584937027977576
2026-02-09 23:45:00,69988.95,70073.95,69798.45,70023.05,0,0.0005056756484233089,211.0541422264403,0.001598264948714409
2026-02-09 23:50:00,70033.25,70477.15,70033.25,70467.95,0,0.006333522961719962,228.4145606388368,0.002449980105142536
2026-02-09 23:55:00,70462.55,70462.55,70305.65,70378.25,0,-0.001273729956894113,223.69209202177723,0.0024626123995704647
2026-02-10 00:00:00,70381.3,70437.15,70251.75,70328.65,0,-0.0007050116526544508,220.95694259164986,0.002463913124081807
2026-02-10 00:05:00,70329.75,70386.45,70272.75,70374.85,0,0.0006567001056880232,213.2957324065318,0.002479903514932186
2026-02-10 00:10:00,70384.85,70701.65,70384.85,70624.35,0,0.0035390308655674505,221.40318009177872,0.002651674357371905
2026-02-10 00:15:00,70623.45,70623.45,70457.95,70466.35,0,-0.002239694977019284,217.47438151379512,0.002656926802704539
2026-02-10 00:20:00,70474.95,70483.15,70348.25,70412.75,0,-0.0007609361869334748,211.57621140566647,0.002657049434448094
2026-02-10 00:25:00,70412.75,70523.95,70412.75,70427.55,0,0.0002101671191339382,204.40648201954724,0.002646974315911936
2026-02-10 00:30:00,70432.35,70475.35,70386.15,70416.25,0,-0.00016046144770661016,196.1774475895804,0.0025993426796915996
2026-02-10 00:35:00,70422.4,70470.95,70375.05,70434.35,0,0.0002570099112058044,189.01477276175282,0.0025181848887677457
2026-02-10 00:40:00,70420.95,70532.95,70405.65,70494.95,0,0.0008600057438023171,184.6065747073421,0.0021133800167183582
2026-02-10 00:45:00,70495.55,70584.35,70401.05,70460.95,0,-0.00048242039757681284,184.51324794253216,0.0021253853988546807
2026-02-10 00:50:00,70460.95,70460.95,70330.25,70336.95,0,-0.001761390362485866,180.66944451806538,0.0022097744912543157
2026-02-10 00:55:00,70338.9,70404.35,70322.15,70350.65,0,0.0001947577475670161,173.63591276677582,0.002209712624115094
2026-02-10 01:00:00,70347.65,70451.95,70301.05,70419.85,0,0.0009831606135391171,172.01191899772,0.0014102024377975065
2026-02-10 01:05:00,70420.35,70559.25,70413.25,70525.05,0,0.0014927822083043972,170.15392478359715,0.0014191521369464047
2026-02-10 01:10:00,70519.25,70537.95,70310.05,70415.95,0,-0.0015481658536702888,174.2786444419112,0.0014749676903052442
2026-02-10 01:15:00,70419.95,70484.15,70367.45,70428.35,0,0.00017608096361794142,170.16588412463165,0.0014662959996539875
2026-02-10 01:20:00,70431.75,70463.95,70282.65,70312.35,0,-0.0016484219030768348,170.96117811572958,0.0011362523429321594
2026-02-10 01:25:00,70304.05,70318.75,70238.05,70260.95,0,-0.000731291109914569,164.51395110746296,0.0010036091099528057
2026-02-10 01:30:00,70262.55,70321.35,70238.85,70309.15,0,0.0006857788660463194,158.65581174264418,0.0010167475166755267
2026-02-10 01:35:00,70309.15,70336.45,70286.55,70332.25,0,0.0003284950264677856,150.88753947531202,0.0010200569322756092
2026-02-10 01:40:00,70332.25,70424.95,70327.85,70370.95,0,0.0005500941126554753,147.04557236993196,0.0010342203267360377
2026-02-10 01:45:00,70367.05,70369.75,70175.05,70177.25,0,-0.002756351524044678,150.53517434350786,0.0012560852117822305
2026-02-10 01:50:00,70178.45,70195.95,70062.65,70150.85,0,-0.0003762610669060586,149.30409046182896,0.0012139479166118844
2026-02-10 01:55:00,70157.05,70160.05,70083.25,70115.65,0,-0.0005019017475866835,144.12522685741283,0.0012141231404432659
2026-02-10 02:00:00,70118.85,70232.35,70071.15,70071.15,0,-0.0006348672128141784,145.3448535104556,0.0011490379939643096
2026-02-10 02:05:00,70071.95,70124.05,69955.75,69977.85,0,-0.0013323910031871164,146.98450683113754,0.001173702400808334
2026-02-10 02:10:00,69975.45,70164.25,69947.55,70164.25,0,0.002660158652121642,151.96418491462748,0.0013892545880209728
2026-02-10 02:15:00,70158.95,70181.95,70023.15,70028.55,0,-0.0019359060148680394,152.45245742072575,0.0013584184045143477
2026-02-10 02:20:00,70029.55,70053.65,69872.05,69880.05,0,-0.0021228152631933566,154.53442474781613,0.0014004083424249106
2026-02-10 02:25:00,69875.85,69978.65,69856.65,69964.35,0,0.0012056258271489278,152.21053726582923,0.0014666890782561472
2026-02-10 02:30:00,69959.35,70094.15,69932.15,70066.55,0,0.0014596780874238276,152.9097846039843,0.0015095491580698144
2026-02-10 02:35:00,70065.05,70065.05,69914.05,69967.65,0,-0.0014125123211859115,152.88051427512826,0.0015369815285561112
2026-02-10 02:40:00,69962.25,69962.25,69738.25,69757.05,0,-0.0030145015087620656,158.34619182690443,0.0016672802715549744
2026-02-10 02:45:00,69752.45,69852.75,69726.05,69740.35,0,-0.00023943098695425484,156.0857495535539,0.0016507453417136874
2026-02-10 02:50:00,69742.15,69892.65,69736.15,69813.25,0,0.0010447599579086217,156.11533887115723,0.0016823324937760076
2026-02-10 02:55:00,69811.95,69881.25,69780.75,69802.25,0,-0.00015757562767400142,152.14281466607454,0.0015613620317281886
2026-02-10 03:00:00,69802.75,70027.15,69802.75,69939.85,0,0.0019693427316648895,157.33975647564023,0.0016832018222012236
2026-02-10 03:05:00,69937.15,70102.65,69858.15,70084.55,0,0.0020667833821574745,163.56548815595164,0.0017863795158562844
2026-02-10 03:10:00,70089.4,70134.35,70009.2,70093.75,0,0.00013126140084748734,160.8215247162414,0.001778196521749127
2026-02-10 03:15:00,70091.95,70186.05,70032.95,70157.25,0,0.0009055194521106846,160.2699872365103,0.0017472978889600096
2026-02-10 03:20:00,70157.25,70279.1,70153.85,70214.35,0,0.0008135549234946622,157.76855957675957,0.0016102302883228379
2026-02-10 03:25:00,70214.35,70442.95,70210.75,70348.75,0,0.001912309005102394,163.08509103556227,0.0015729924077638427
2026-02-10 03:30:00,70345.05,70440.45,70221.05,70404.25,0,0.0007886155588350644,167.1075845330217,0.001408180944413
2026-02-10 03:35:00,70402.65,70500.95,70265.05,70409.05,0,6.817537834643604e-05,172.02132849494834,0.0013992233097213753
2026-02-10 03:40:00,70402.25,70445.85,70357.55,70445.85,0,0.0005225235449715318,166.04123360245222,0.001369436444425392
2026-02-10 03:45:00,70445.85,70466.15,70352.25,70367.85,0,-0.0011078468640141083,162.3168597737052,0.0013407849976229764
2026-02-10 03:50:00,70369.85,70424.95,70257.55,70366.65,0,-1.7053387762649454e-05,162.67994121844012,0.0009281574418385643
2026-02-10 03:55:00,70362.15,70468.85,70328.75,70458.15,0,0.0012994872050389814,161.06708827426627,0.0009092899599431243
2026-02-10 04:00:00,70458.05,70458.05,70321.45,70334.05,0,-0.0017628822071015236,159.32658196896134,0.0011200548811667018
2026-02-10 04:05:00,70334.05,70412.45,70274.05,70282.95,0,-0.0007267969342170595,157.8318261140351,0.0011567004113405463
2026-02-10 04:10:00,70282.95,70351.15,70259.55,70333.85,0,0.0007239533572531354,153.10098139160337,0.0010795103016477054
2026-02-10 04:15:00,70339.95,70430.55,70225.05,70280.05,0,-0.0007652159939414426,156.84376843506027,0.0010062597525880344
2026-02-10 04:20:00,70275.95,70352.15,70271.55,70342.95,0,0.0008945905605038369,151.3977849754125,0.0010228521370123547
2026-02-10 04:25:00,70335.85,70347.45,70220.05,70224.85,0,-0.0016803283225314974,149.6836574771683,0.0011244782585829636
2026-02-10 04:30:00,70227.2,70280.95,70178.85,70216.05,0,-0.00012531961859433348,146.28482480022709,0.0011044633773733747
2026-02-10 04:35:00,70214.05,70215.25,70064.85,70072.05,0,-0.0020529189656672718,146.63590874306783,0.0010850772074142436
2026-02-10 04:40:00,70072.05,70114.05,70022.05,70029.35,0,-0.0006095585243564349,142.7333438328487,0.0010425169172797637
2026-02-10 04:45:00,70027.25,70168.65,69963.15,70111.15,0,0.0011673999920066458,147.21667641621667,0.0011176635024477436
2026-02-10 04:50:00,70109.85,70163.55,70075.05,70075.05,0,-0.0005150293081339732,143.02262810077264,0.0010928476187180322
2026-02-10 04:55:00,70079.05,70111.75,70011.25,70080.75,0,8.133805383913551e-05,139.98529752214603,0.0010777808528504207
2026-02-10 05:00:00,70081.75,70145.95,69975.05,69975.05,0,-0.0015093986834945024,142.19349055627802,0.0011214093083668614
2026-02-10 05:05:00,69973.25,69980.25,69730.15,69786.15,0,-0.0027031839312706704,149.90109837368715,0.0011645840474392055
2026-02-10 05:10:00,69785.55,69866.45,69752.25,69818.35,0,0.00046130318966833023,147.3510199184236,0.0011578507608079372
2026-02-10 05:15:00,69817.15,69888.45,69531.45,69548.25,0,-0.0038761129018111766,162.32594706710762,0.0014650993414130943
2026-02-10 05:20:00,69553.95,69686.95,69548.95,69635.75,0,0.001257328594195012,160.63837941945687,0.0015125593238178357
2026-02-10 05:25:00,69643.35,69703.85,69460.85,69523.35,0,-0.0016154175248762291,166.5213523180671,0.0015317837970258191
